"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","04 Mar 2020","5715.60","5730.35","5497.60","5576.60"
"NIFTY SMALLCAP 100","03 Mar 2020","5662.50","5711.65","5594.70","5689.90"
"NIFTY SMALLCAP 100","02 Mar 2020","5770.35","5810.95","5571.30","5607.10"
"NIFTY SMALLCAP 100","28 Feb 2020","5758.95","5773.80","5650.35","5675.05"
"NIFTY SMALLCAP 100","27 Feb 2020","5990.65","5996.50","5861.05","5912.05"
"NIFTY SMALLCAP 100","26 Feb 2020","6007.45","6038.90","5969.90","5991.70"
"NIFTY SMALLCAP 100","25 Feb 2020","6063.70","6090.40","6005.05","6026.10"
"NIFTY SMALLCAP 100","24 Feb 2020","6133.65","6141.75","6035.70","6040.55"
"NIFTY SMALLCAP 100","20 Feb 2020","6151.70","6196.65","6143.00","6162.00"
"NIFTY SMALLCAP 100","19 Feb 2020","6094.55","6147.20","6090.35","6139.80"
"NIFTY SMALLCAP 100","18 Feb 2020","6076.85","6080.55","5972.35","6059.70"
"NIFTY SMALLCAP 100","17 Feb 2020","6176.60","6183.65","6072.95","6081.00"
"NIFTY SMALLCAP 100","14 Feb 2020","6196.65","6211.85","6149.60","6159.75"
"NIFTY SMALLCAP 100","13 Feb 2020","6190.85","6194.35","6156.80","6175.25"
"NIFTY SMALLCAP 100","12 Feb 2020","6223.70","6224.10","6166.00","6176.20"
"NIFTY SMALLCAP 100","11 Feb 2020","6214.25","6226.05","6181.85","6190.80"
"NIFTY SMALLCAP 100","10 Feb 2020","6257.55","6265.25","6171.70","6177.90"
"NIFTY SMALLCAP 100","07 Feb 2020","6258.60","6268.95","6226.35","6247.30"
"NIFTY SMALLCAP 100","06 Feb 2020","6225.25","6259.95","6215.75","6240.25"
"NIFTY SMALLCAP 100","05 Feb 2020","6162.25","6222.05","6161.65","6205.25"
"NIFTY SMALLCAP 100","04 Feb 2020","6084.10","6156.50","6079.15","6154.00"
"NIFTY SMALLCAP 100","03 Feb 2020","6032.00","6070.20","5984.60","6040.00"
"NIFTY SMALLCAP 100","01 Feb 2020","6216.95","6283.85","6039.85","6057.05"
"NIFTY SMALLCAP 100","31 Jan 2020","6259.20","6267.75","6215.75","6226.05"
"NIFTY SMALLCAP 100","30 Jan 2020","6329.40","6331.85","6213.75","6226.65"
"NIFTY SMALLCAP 100","29 Jan 2020","6370.65","6390.80","6317.90","6327.95"
"NIFTY SMALLCAP 100","28 Jan 2020","6369.25","6401.10","6311.40","6337.90"
"NIFTY SMALLCAP 100","27 Jan 2020","6332.80","6381.90","6324.05","6346.65"
"NIFTY SMALLCAP 100","24 Jan 2020","6309.30","6358.70","6287.85","6345.05"
"NIFTY SMALLCAP 100","23 Jan 2020","6256.00","6299.90","6248.75","6295.60"
"NIFTY SMALLCAP 100","22 Jan 2020","6289.90","6307.80","6235.30","6242.85"
"NIFTY SMALLCAP 100","21 Jan 2020","6231.40","6272.20","6220.50","6248.45"
"NIFTY SMALLCAP 100","20 Jan 2020","6324.05","6325.15","6238.55","6244.40"
"NIFTY SMALLCAP 100","17 Jan 2020","6288.60","6299.95","6265.65","6288.10"
"NIFTY SMALLCAP 100","16 Jan 2020","6260.90","6283.90","6247.50","6270.90"
"NIFTY SMALLCAP 100","15 Jan 2020","6172.55","6234.45","6155.00","6229.30"
"NIFTY SMALLCAP 100","14 Jan 2020","6135.45","6170.10","6124.15","6164.85"
"NIFTY SMALLCAP 100","13 Jan 2020","6080.25","6117.75","6077.95","6115.35"
"NIFTY SMALLCAP 100","10 Jan 2020","6031.65","6076.45","6027.55","6056.50"
"NIFTY SMALLCAP 100","09 Jan 2020","5955.25","6009.60","5954.65","6005.85"
"NIFTY SMALLCAP 100","08 Jan 2020","5826.05","5887.90","5808.80","5882.50"
"NIFTY SMALLCAP 100","07 Jan 2020","5881.90","5938.65","5872.60","5900.65"
"NIFTY SMALLCAP 100","06 Jan 2020","5928.60","5930.35","5817.15","5829.85"
"NIFTY SMALLCAP 100","03 Jan 2020","5967.75","5992.65","5944.40","5960.75"
"NIFTY SMALLCAP 100","02 Jan 2020","5892.15","5970.20","5891.90","5962.85"
"NIFTY SMALLCAP 100","01 Jan 2020","5853.10","5884.10","5852.30","5876.20"
"NIFTY SMALLCAP 100","31 Dec 2019","5804.20","5839.90","5789.80","5834.75"
"NIFTY SMALLCAP 100","30 Dec 2019","5774.90","5801.90","5772.10","5796.10"
"NIFTY SMALLCAP 100","27 Dec 2019","5711.15","5762.75","5707.70","5757.25"
"NIFTY SMALLCAP 100","26 Dec 2019","5695.90","5710.25","5680.45","5684.60"
"NIFTY SMALLCAP 100","24 Dec 2019","5688.95","5703.05","5674.25","5679.90"
"NIFTY SMALLCAP 100","23 Dec 2019","5687.50","5707.95","5671.15","5679.45"
"NIFTY SMALLCAP 100","20 Dec 2019","5704.20","5719.50","5682.50","5693.05"
"NIFTY SMALLCAP 100","19 Dec 2019","5690.10","5698.65","5673.55","5690.85"
"NIFTY SMALLCAP 100","18 Dec 2019","5698.70","5722.40","5678.40","5691.90"
"NIFTY SMALLCAP 100","17 Dec 2019","5666.85","5694.05","5658.35","5690.00"
"NIFTY SMALLCAP 100","16 Dec 2019","5672.20","5674.25","5642.45","5647.45"
"NIFTY SMALLCAP 100","13 Dec 2019","5623.10","5655.55","5621.85","5652.20"
"NIFTY SMALLCAP 100","12 Dec 2019","5591.80","5609.70","5577.50","5604.85"
"NIFTY SMALLCAP 100","11 Dec 2019","5600.50","5614.35","5554.45","5578.60"
"NIFTY SMALLCAP 100","10 Dec 2019","5658.20","5662.00","5580.85","5590.55"
"NIFTY SMALLCAP 100","09 Dec 2019","5700.30","5706.80","5651.05","5654.55"
"NIFTY SMALLCAP 100","06 Dec 2019","5767.80","5771.30","5681.00","5697.00"
"NIFTY SMALLCAP 100","05 Dec 2019","5757.90","5764.65","5732.50","5751.85"
"NIFTY SMALLCAP 100","04 Dec 2019","5710.00","5752.05","5694.75","5743.95"
"NIFTY SMALLCAP 100","03 Dec 2019","5769.80","5774.95","5699.25","5721.60"
"NIFTY SMALLCAP 100","02 Dec 2019","5820.65","5824.75","5758.05","5762.25"
"NIFTY SMALLCAP 100","29 Nov 2019","5771.50","5824.30","5769.85","5814.85"
"NIFTY SMALLCAP 100","28 Nov 2019","5732.55","5763.60","5725.80","5760.85"
"NIFTY SMALLCAP 100","27 Nov 2019","5726.05","5743.70","5714.40","5722.90"
"NIFTY SMALLCAP 100","26 Nov 2019","5768.20","5776.50","5710.00","5720.75"
"NIFTY SMALLCAP 100","25 Nov 2019","5721.30","5748.40","5705.35","5744.60"
"NIFTY SMALLCAP 100","22 Nov 2019","5718.30","5725.90","5696.05","5701.65"
"NIFTY SMALLCAP 100","21 Nov 2019","5742.45","5749.65","5703.15","5705.95"
"NIFTY SMALLCAP 100","20 Nov 2019","5726.20","5733.45","5703.15","5716.10"
"NIFTY SMALLCAP 100","19 Nov 2019","5701.15","5726.85","5700.65","5709.55"
"NIFTY SMALLCAP 100","18 Nov 2019","5696.55","5709.75","5682.30","5688.40"
"NIFTY SMALLCAP 100","15 Nov 2019","5693.20","5708.55","5670.40","5675.25"
"NIFTY SMALLCAP 100","14 Nov 2019","5707.40","5710.90","5656.65","5685.35"
"NIFTY SMALLCAP 100","13 Nov 2019","5743.00","5751.60","5670.50","5688.85"
"NIFTY SMALLCAP 100","11 Nov 2019","5756.50","5762.65","5726.45","5742.50"
"NIFTY SMALLCAP 100","08 Nov 2019","5760.85","5809.00","5738.50","5743.10"
"NIFTY SMALLCAP 100","07 Nov 2019","5768.20","5783.15","5749.05","5761.65"
"NIFTY SMALLCAP 100","06 Nov 2019","5771.70","5774.80","5726.55","5734.45"
"NIFTY SMALLCAP 100","05 Nov 2019","5816.15","5825.50","5736.55","5748.70"
"NIFTY SMALLCAP 100","04 Nov 2019","5826.90","5852.85","5790.70","5797.60"
"NIFTY SMALLCAP 100","01 Nov 2019","5774.05","5805.80","5771.40","5789.40"
"NIFTY SMALLCAP 100","31 Oct 2019","5753.85","5779.85","5734.25","5745.10"
"NIFTY SMALLCAP 100","30 Oct 2019","5737.60","5748.85","5721.25","5727.70"
"NIFTY SMALLCAP 100","29 Oct 2019","5669.60","5715.90","5652.20","5707.55"
"NIFTY SMALLCAP 100","27 Oct 2019","5639.50","5670.25","5635.00","5665.10"
"NIFTY SMALLCAP 100","25 Oct 2019","5630.10","5637.85","5583.10","5598.85"
"NIFTY SMALLCAP 100","24 Oct 2019","5670.40","5676.45","5606.75","5615.90"
"NIFTY SMALLCAP 100","23 Oct 2019","5644.60","5652.55","5598.10","5642.25"
"NIFTY SMALLCAP 100","22 Oct 2019","5583.10","5645.80","5572.65","5624.00"
"NIFTY SMALLCAP 100","18 Oct 2019","5486.10","5575.25","5480.95","5567.55"
"NIFTY SMALLCAP 100","17 Oct 2019","5439.80","5476.90","5429.95","5472.70"
"NIFTY SMALLCAP 100","16 Oct 2019","5437.70","5461.15","5416.05","5428.30"
"NIFTY SMALLCAP 100","15 Oct 2019","5415.70","5428.05","5398.40","5408.35"
"NIFTY SMALLCAP 100","14 Oct 2019","5409.65","5427.60","5393.05","5401.55"
"NIFTY SMALLCAP 100","11 Oct 2019","5383.85","5418.35","5352.40","5398.60"
"NIFTY SMALLCAP 100","10 Oct 2019","5388.85","5408.10","5363.30","5370.75"
"NIFTY SMALLCAP 100","09 Oct 2019","5364.15","5400.85","5325.55","5396.15"
"NIFTY SMALLCAP 100","07 Oct 2019","5428.80","5437.25","5338.95","5349.10"
"NIFTY SMALLCAP 100","04 Oct 2019","5509.40","5519.95","5410.55","5416.85"
"NIFTY SMALLCAP 100","03 Oct 2019","5479.70","5512.25","5433.10","5480.80"
"NIFTY SMALLCAP 100","01 Oct 2019","5620.75","5627.85","5399.95","5492.65"
"NIFTY SMALLCAP 100","30 Sep 2019","5691.75","5696.75","5576.20","5593.75"
"NIFTY SMALLCAP 100","27 Sep 2019","5740.45","5767.75","5672.40","5683.60"
"NIFTY SMALLCAP 100","26 Sep 2019","5730.15","5762.65","5721.75","5750.90"
"NIFTY SMALLCAP 100","25 Sep 2019","5826.95","5827.05","5700.90","5715.90"
"NIFTY SMALLCAP 100","24 Sep 2019","5840.70","5870.25","5809.80","5829.65"
"NIFTY SMALLCAP 100","23 Sep 2019","5746.40","5834.65","5716.40","5827.20"
"NIFTY SMALLCAP 100","20 Sep 2019","5440.50","5683.70","5402.85","5643.55"
"NIFTY SMALLCAP 100","19 Sep 2019","5525.05","5525.10","5407.80","5430.60"
"NIFTY SMALLCAP 100","18 Sep 2019","5529.90","5552.25","5487.80","5511.40"
"NIFTY SMALLCAP 100","17 Sep 2019","5627.90","5641.05","5487.90","5497.35"
"NIFTY SMALLCAP 100","16 Sep 2019","5581.45","5624.65","5556.15","5619.45"
"NIFTY SMALLCAP 100","13 Sep 2019","5597.65","5623.00","5558.15","5618.70"
"NIFTY SMALLCAP 100","12 Sep 2019","5589.20","5631.60","5570.45","5577.90"
"NIFTY SMALLCAP 100","11 Sep 2019","5494.90","5571.85","5494.10","5561.35"
"NIFTY SMALLCAP 100","09 Sep 2019","5433.30","5487.85","5422.90","5479.85"
"NIFTY SMALLCAP 100","06 Sep 2019","5413.75","5451.05","5408.70","5444.50"
"NIFTY SMALLCAP 100","05 Sep 2019","5366.30","5402.60","5366.30","5396.80"
"NIFTY SMALLCAP 100","04 Sep 2019","5350.40","5362.90","5310.90","5354.15"
"NIFTY SMALLCAP 100","03 Sep 2019","5408.50","5424.70","5330.20","5344.95"
"NIFTY SMALLCAP 100","30 Aug 2019","5386.85","5452.20","5384.35","5445.95"
"NIFTY SMALLCAP 100","29 Aug 2019","5419.60","5425.20","5365.80","5380.00"
"NIFTY SMALLCAP 100","28 Aug 2019","5468.60","5500.05","5400.95","5427.20"
"NIFTY SMALLCAP 100","27 Aug 2019","5404.00","5472.15","5393.40","5462.65"
"NIFTY SMALLCAP 100","26 Aug 2019","5355.80","5372.60","5231.85","5366.00"
"NIFTY SMALLCAP 100","23 Aug 2019","5187.85","5248.80","5114.60","5243.35"
"NIFTY SMALLCAP 100","22 Aug 2019","5323.50","5329.25","5199.40","5207.15"
"NIFTY SMALLCAP 100","21 Aug 2019","5446.55","5450.50","5344.20","5352.15"
"NIFTY SMALLCAP 100","20 Aug 2019","5484.35","5490.75","5428.60","5456.70"
"NIFTY SMALLCAP 100","19 Aug 2019","5474.70","5510.25","5466.90","5490.75"
"NIFTY SMALLCAP 100","16 Aug 2019","5443.55","5473.70","5391.90","5465.75"
"NIFTY SMALLCAP 100","14 Aug 2019","5437.85","5454.80","5410.05","5449.35"
"NIFTY SMALLCAP 100","13 Aug 2019","5521.70","5526.65","5407.55","5412.95"
"NIFTY SMALLCAP 100","09 Aug 2019","5471.55","5531.35","5469.95","5501.15"
"NIFTY SMALLCAP 100","08 Aug 2019","5414.90","5458.35","5385.35","5445.60"
"NIFTY SMALLCAP 100","07 Aug 2019","5443.25","5478.90","5386.90","5391.50"
"NIFTY SMALLCAP 100","06 Aug 2019","5295.65","5430.50","5294.95","5422.80"
"NIFTY SMALLCAP 100","05 Aug 2019","5390.50","5390.50","5267.70","5327.85"
"NIFTY SMALLCAP 100","02 Aug 2019","5411.90","5473.90","5364.75","5437.60"
"NIFTY SMALLCAP 100","01 Aug 2019","5501.35","5543.20","5413.35","5455.40"
"NIFTY SMALLCAP 100","31 Jul 2019","5480.15","5526.70","5416.45","5521.55"
"NIFTY SMALLCAP 100","30 Jul 2019","5641.45","5665.25","5489.75","5498.95"
"NIFTY SMALLCAP 100","29 Jul 2019","5701.90","5712.20","5637.00","5644.25"
"NIFTY SMALLCAP 100","26 Jul 2019","5693.15","5718.15","5665.10","5708.05"
"NIFTY SMALLCAP 100","25 Jul 2019","5698.50","5732.85","5689.90","5710.75"
"NIFTY SMALLCAP 100","24 Jul 2019","5793.65","5807.25","5701.25","5706.15"
"NIFTY SMALLCAP 100","23 Jul 2019","5776.70","5800.80","5762.25","5790.15"
"NIFTY SMALLCAP 100","22 Jul 2019","5830.70","5834.05","5739.35","5762.85"
"NIFTY SMALLCAP 100","19 Jul 2019","5973.35","5975.80","5843.60","5854.65"
"NIFTY SMALLCAP 100","18 Jul 2019","6020.65","6023.30","5955.75","5960.75"
"NIFTY SMALLCAP 100","17 Jul 2019","6023.65","6061.30","6014.10","6025.30"
"NIFTY SMALLCAP 100","16 Jul 2019","6034.55","6048.00","6013.80","6038.65"
"NIFTY SMALLCAP 100","15 Jul 2019","6091.50","6096.00","6024.70","6033.30"
"NIFTY SMALLCAP 100","12 Jul 2019","6065.95","6102.60","6055.60","6076.50"
"NIFTY SMALLCAP 100","11 Jul 2019","6060.15","6073.15","6024.90","6056.45"
"NIFTY SMALLCAP 100","10 Jul 2019","6083.40","6111.45","6027.90","6036.45"
"NIFTY SMALLCAP 100","09 Jul 2019","6044.55","6084.05","6008.30","6077.40"
"NIFTY SMALLCAP 100","08 Jul 2019","6171.75","6174.40","6036.50","6053.90"
"NIFTY SMALLCAP 100","05 Jul 2019","6303.30","6309.05","6188.05","6200.40"
"NIFTY SMALLCAP 100","04 Jul 2019","6262.95","6294.50","6262.85","6283.60"
"NIFTY SMALLCAP 100","03 Jul 2019","6242.50","6259.80","6227.70","6253.30"
"NIFTY SMALLCAP 100","02 Jul 2019","6253.30","6255.30","6205.20","6231.65"
"NIFTY SMALLCAP 100","01 Jul 2019","6228.30","6243.20","6213.95","6236.50"
"NIFTY SMALLCAP 100","28 Jun 2019","6220.65","6230.30","6188.85","6200.15"
"NIFTY SMALLCAP 100","27 Jun 2019","6224.25","6262.50","6194.00","6212.80"
"NIFTY SMALLCAP 100","26 Jun 2019","6156.35","6214.55","6150.95","6207.55"
"NIFTY SMALLCAP 100","25 Jun 2019","6118.35","6166.95","6097.95","6161.35"
"NIFTY SMALLCAP 100","24 Jun 2019","6146.20","6164.70","6114.65","6122.45"
"NIFTY SMALLCAP 100","21 Jun 2019","6164.30","6192.80","6122.60","6146.15"
"NIFTY SMALLCAP 100","20 Jun 2019","6054.75","6173.50","5994.00","6161.55"
"NIFTY SMALLCAP 100","19 Jun 2019","6205.45","6227.55","6037.65","6069.15"
"NIFTY SMALLCAP 100","18 Jun 2019","6198.55","6233.50","6159.50","6182.55"
"NIFTY SMALLCAP 100","17 Jun 2019","6304.10","6306.20","6193.10","6198.55"
"NIFTY SMALLCAP 100","14 Jun 2019","6342.65","6354.15","6284.90","6298.10"
"NIFTY SMALLCAP 100","13 Jun 2019","6376.65","6378.30","6286.05","6348.80"
"NIFTY SMALLCAP 100","12 Jun 2019","6400.75","6415.45","6376.20","6389.25"
"NIFTY SMALLCAP 100","11 Jun 2019","6405.50","6416.90","6340.60","6404.80"
"NIFTY SMALLCAP 100","10 Jun 2019","6468.30","6485.10","6369.70","6398.20"
"NIFTY SMALLCAP 100","07 Jun 2019","6451.80","6471.05","6370.50","6431.75"
"NIFTY SMALLCAP 100","06 Jun 2019","6566.40","6572.95","6410.95","6433.80"
"NIFTY SMALLCAP 100","04 Jun 2019","6559.80","6623.35","6547.20","6556.00"
"NIFTY SMALLCAP 100","03 Jun 2019","6550.65","6573.60","6511.70","6566.55"
"NIFTY SMALLCAP 100","31 May 2019","6637.85","6639.10","6507.60","6548.35"
"NIFTY SMALLCAP 100","30 May 2019","6609.05","6636.40","6598.85","6626.35"
"NIFTY SMALLCAP 100","29 May 2019","6649.80","6651.30","6587.60","6601.45"
"NIFTY SMALLCAP 100","28 May 2019","6679.90","6687.35","6623.40","6645.85"
"NIFTY SMALLCAP 100","27 May 2019","6570.00","6668.80","6554.25","6655.85"
"NIFTY SMALLCAP 100","24 May 2019","6409.60","6552.70","6393.85","6548.70"
"NIFTY SMALLCAP 100","23 May 2019","6484.35","6538.45","6353.50","6378.10"
"NIFTY SMALLCAP 100","22 May 2019","6371.45","6400.20","6329.90","6390.90"
"NIFTY SMALLCAP 100","21 May 2019","6436.80","6451.70","6342.70","6361.95"
"NIFTY SMALLCAP 100","20 May 2019","6315.95","6422.60","6262.80","6418.80"
"NIFTY SMALLCAP 100","17 May 2019","6107.40","6150.60","6102.45","6135.95"
"NIFTY SMALLCAP 100","16 May 2019","6080.00","6113.65","6038.15","6103.80"
"NIFTY SMALLCAP 100","15 May 2019","6166.60","6183.05","6059.80","6068.60"
"NIFTY SMALLCAP 100","14 May 2019","6080.75","6159.80","6013.95","6142.80"
"NIFTY SMALLCAP 100","13 May 2019","6256.70","6261.45","6091.40","6099.45"
"NIFTY SMALLCAP 100","10 May 2019","6245.15","6287.30","6234.60","6268.05"
"NIFTY SMALLCAP 100","09 May 2019","6255.55","6272.85","6205.90","6232.60"
"NIFTY SMALLCAP 100","08 May 2019","6322.25","6331.15","6257.65","6262.10"
"NIFTY SMALLCAP 100","07 May 2019","6426.40","6442.15","6336.25","6343.25"
"NIFTY SMALLCAP 100","06 May 2019","6415.75","6454.95","6397.30","6405.90"
"NIFTY SMALLCAP 100","03 May 2019","6480.20","6499.45","6456.10","6467.00"
"NIFTY SMALLCAP 100","02 May 2019","6459.40","6505.95","6429.95","6467.45"
"NIFTY SMALLCAP 100","30 Apr 2019","6558.35","6561.95","6442.10","6467.55"
"NIFTY SMALLCAP 100","26 Apr 2019","6587.30","6596.55","6541.95","6565.20"
"NIFTY SMALLCAP 100","25 Apr 2019","6582.35","6630.65","6564.30","6572.25"
"NIFTY SMALLCAP 100","24 Apr 2019","6543.50","6575.95","6521.30","6570.85"
"NIFTY SMALLCAP 100","23 Apr 2019","6572.15","6596.95","6503.70","6519.60"
"NIFTY SMALLCAP 100","22 Apr 2019","6657.35","6657.70","6554.50","6561.55"
"NIFTY SMALLCAP 100","18 Apr 2019","6785.10","6797.60","6662.80","6679.40"
"NIFTY SMALLCAP 100","16 Apr 2019","6809.85","6819.50","6777.20","6782.50"
"NIFTY SMALLCAP 100","15 Apr 2019","6767.40","6822.50","6766.85","6782.75"
"NIFTY SMALLCAP 100","12 Apr 2019","6700.25","6749.00","6698.10","6740.20"
"NIFTY SMALLCAP 100","11 Apr 2019","6691.85","6715.95","6663.30","6694.30"
"NIFTY SMALLCAP 100","10 Apr 2019","6649.15","6713.55","6644.90","6677.35"
"NIFTY SMALLCAP 100","09 Apr 2019","6661.15","6662.70","6600.15","6655.95"
"NIFTY SMALLCAP 100","08 Apr 2019","6713.55","6740.55","6630.85","6650.30"
"NIFTY SMALLCAP 100","05 Apr 2019","6650.95","6692.70","6642.25","6686.35"
"NIFTY SMALLCAP 100","04 Apr 2019","6664.15","6668.75","6590.25","6620.20"
"NIFTY SMALLCAP 100","03 Apr 2019","6744.85","6775.05","6642.90","6651.65"
"NIFTY SMALLCAP 100","02 Apr 2019","6762.45","6765.15","6681.35","6723.65"
"NIFTY SMALLCAP 100","01 Apr 2019","6717.55","6783.25","6716.10","6737.85"
"NIFTY SMALLCAP 100","29 Mar 2019","6687.15","6710.90","6662.30","6672.55"
"NIFTY SMALLCAP 100","28 Mar 2019","6611.30","6661.05","6609.10","6653.65"
"NIFTY SMALLCAP 100","27 Mar 2019","6544.75","6597.25","6543.60","6591.75"
"NIFTY SMALLCAP 100","26 Mar 2019","6461.45","6517.65","6459.75","6510.75"
"NIFTY SMALLCAP 100","25 Mar 2019","6487.35","6487.35","6418.30","6436.25"
"NIFTY SMALLCAP 100","22 Mar 2019","6608.80","6625.15","6533.80","6541.10"
"NIFTY SMALLCAP 100","20 Mar 2019","6623.35","6630.95","6579.80","6590.75"
"NIFTY SMALLCAP 100","19 Mar 2019","6570.40","6626.80","6557.65","6610.75"
"NIFTY SMALLCAP 100","18 Mar 2019","6561.55","6586.30","6518.25","6545.25"
"NIFTY SMALLCAP 100","15 Mar 2019","6590.95","6621.50","6513.35","6535.65"
"NIFTY SMALLCAP 100","14 Mar 2019","6593.60","6607.00","6534.70","6568.50"
"NIFTY SMALLCAP 100","13 Mar 2019","6603.40","6614.00","6539.90","6571.45"
"NIFTY SMALLCAP 100","12 Mar 2019","6549.35","6614.45","6548.00","6585.45"
"NIFTY SMALLCAP 100","11 Mar 2019","6371.95","6506.65","6369.10","6501.10"
"NIFTY SMALLCAP 100","08 Mar 2019","6358.80","6393.90","6329.75","6350.00"
"NIFTY SMALLCAP 100","07 Mar 2019","6392.10","6396.70","6344.05","6358.75"
"NIFTY SMALLCAP 100","06 Mar 2019","6378.15","6423.15","6359.60","6380.75"
"NIFTY SMALLCAP 100","05 Mar 2019","6103.00","6345.00","6100.55","6334.70"
"NIFTY SMALLCAP 100","01 Mar 2019","5962.45","6099.25","5961.45","6094.60"
"NIFTY SMALLCAP 100","28 Feb 2019","5912.90","5943.75","5888.85","5934.35"
"NIFTY SMALLCAP 100","27 Feb 2019","5902.15","6007.25","5864.10","5889.05"
"NIFTY SMALLCAP 100","26 Feb 2019","5855.20","5913.35","5785.15","5877.55"
"NIFTY SMALLCAP 100","25 Feb 2019","5901.05","5928.90","5900.35","5923.45"
"NIFTY SMALLCAP 100","22 Feb 2019","5837.90","5889.00","5823.55","5879.00"
"NIFTY SMALLCAP 100","21 Feb 2019","5762.00","5836.60","5747.15","5828.55"
"NIFTY SMALLCAP 100","20 Feb 2019","5704.80","5754.75","5704.30","5745.80"
"NIFTY SMALLCAP 100","19 Feb 2019","5675.40","5726.95","5665.25","5685.80"
"NIFTY SMALLCAP 100","18 Feb 2019","5737.65","5741.15","5660.15","5671.10"
"NIFTY SMALLCAP 100","15 Feb 2019","5794.95","5795.90","5711.40","5727.30"
"NIFTY SMALLCAP 100","14 Feb 2019","5744.15","5800.80","5707.25","5793.95"
"NIFTY SMALLCAP 100","13 Feb 2019","5825.10","5840.60","5744.70","5756.15"
"NIFTY SMALLCAP 100","12 Feb 2019","5813.95","5837.35","5782.25","5805.60"
"NIFTY SMALLCAP 100","11 Feb 2019","5921.05","5925.20","5815.75","5824.95"
"NIFTY SMALLCAP 100","08 Feb 2019","6017.75","6018.10","5920.35","5931.60"
"NIFTY SMALLCAP 100","07 Feb 2019","5997.95","6052.80","5982.55","6030.10"
"NIFTY SMALLCAP 100","06 Feb 2019","5977.60","5995.00","5888.65","5987.60"
"NIFTY SMALLCAP 100","05 Feb 2019","6039.80","6058.60","5934.50","5959.65"
"NIFTY SMALLCAP 100","04 Feb 2019","6133.55","6134.10","6017.45","6043.75"
"NIFTY SMALLCAP 100","01 Feb 2019","6158.00","6211.85","6092.30","6138.90"
"NIFTY SMALLCAP 100","31 Jan 2019","6121.05","6139.95","6084.65","6132.95"
"NIFTY SMALLCAP 100","30 Jan 2019","6084.35","6108.45","6069.70","6095.80"
"NIFTY SMALLCAP 100","29 Jan 2019","6033.90","6082.85","6013.65","6060.35"
"NIFTY SMALLCAP 100","28 Jan 2019","6149.15","6152.70","6035.90","6049.75"
"NIFTY SMALLCAP 100","25 Jan 2019","6279.45","6299.30","6144.90","6158.10"
"NIFTY SMALLCAP 100","24 Jan 2019","6287.45","6300.10","6252.85","6257.95"
"NIFTY SMALLCAP 100","23 Jan 2019","6305.65","6323.70","6272.40","6281.20"
"NIFTY SMALLCAP 100","22 Jan 2019","6307.40","6307.80","6254.30","6298.55"
"NIFTY SMALLCAP 100","21 Jan 2019","6367.80","6384.05","6301.10","6312.75"
"NIFTY SMALLCAP 100","18 Jan 2019","6447.60","6447.85","6363.75","6371.20"
"NIFTY SMALLCAP 100","17 Jan 2019","6472.25","6485.00","6413.20","6440.25"
"NIFTY SMALLCAP 100","16 Jan 2019","6464.20","6493.90","6447.85","6455.30"
"NIFTY SMALLCAP 100","15 Jan 2019","6400.50","6454.35","6399.60","6449.50"
"NIFTY SMALLCAP 100","14 Jan 2019","6402.65","6405.95","6349.50","6377.70"
"NIFTY SMALLCAP 100","11 Jan 2019","6427.80","6430.75","6373.00","6396.30"
"NIFTY SMALLCAP 100","10 Jan 2019","6393.55","6421.80","6382.20","6414.80"
"NIFTY SMALLCAP 100","09 Jan 2019","6428.15","6433.25","6352.00","6389.25"
"NIFTY SMALLCAP 100","08 Jan 2019","6389.35","6408.75","6363.50","6403.45"
"NIFTY SMALLCAP 100","07 Jan 2019","6430.85","6437.95","6372.40","6387.45"
"NIFTY SMALLCAP 100","04 Jan 2019","6361.65","6387.40","6303.00","6381.65"
