"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","27 Mar 2009","-","-","-","995.52"
"NIFTY SMALLCAP 50","26 Mar 2009","-","-","-","972.70"
"NIFTY SMALLCAP 50","25 Mar 2009","-","-","-","958.39"
"NIFTY SMALLCAP 50","24 Mar 2009","-","-","-","953.35"
"NIFTY SMALLCAP 50","23 Mar 2009","-","-","-","960.83"
"NIFTY SMALLCAP 50","20 Mar 2009","-","-","-","933.96"
"NIFTY SMALLCAP 50","19 Mar 2009","-","-","-","942.44"
"NIFTY SMALLCAP 50","18 Mar 2009","-","-","-","930.75"
"NIFTY SMALLCAP 50","17 Mar 2009","-","-","-","905.36"
"NIFTY SMALLCAP 50","16 Mar 2009","-","-","-","904.71"
"NIFTY SMALLCAP 50","13 Mar 2009","-","-","-","880.68"
"NIFTY SMALLCAP 50","12 Mar 2009","-","-","-","856.64"
"NIFTY SMALLCAP 50","09 Mar 2009","-","-","-","851.58"
"NIFTY SMALLCAP 50","06 Mar 2009","-","-","-","870.75"
"NIFTY SMALLCAP 50","05 Mar 2009","-","-","-","872.01"
"NIFTY SMALLCAP 50","04 Mar 2009","-","-","-","890.55"
"NIFTY SMALLCAP 50","03 Mar 2009","-","-","-","892.21"
"NIFTY SMALLCAP 50","02 Mar 2009","-","-","-","902.97"
"NIFTY SMALLCAP 50","27 Feb 2009","-","-","-","919.11"
"NIFTY SMALLCAP 50","26 Feb 2009","-","-","-","925.66"
"NIFTY SMALLCAP 50","25 Feb 2009","-","-","-","926.08"
"NIFTY SMALLCAP 50","24 Feb 2009","-","-","-","928.04"
"NIFTY SMALLCAP 50","20 Feb 2009","-","-","-","940.57"
"NIFTY SMALLCAP 50","19 Feb 2009","-","-","-","959.43"
"NIFTY SMALLCAP 50","18 Feb 2009","-","-","-","962.67"
"NIFTY SMALLCAP 50","17 Feb 2009","-","-","-","966.07"
"NIFTY SMALLCAP 50","16 Feb 2009","-","-","-","988.44"
"NIFTY SMALLCAP 50","13 Feb 2009","-","-","-","1021.55"
"NIFTY SMALLCAP 50","12 Feb 2009","-","-","-","1001.21"
"NIFTY SMALLCAP 50","11 Feb 2009","-","-","-","1009.14"
"NIFTY SMALLCAP 50","10 Feb 2009","-","-","-","1000.26"
"NIFTY SMALLCAP 50","09 Feb 2009","-","-","-","993.87"
"NIFTY SMALLCAP 50","06 Feb 2009","-","-","-","975.30"
"NIFTY SMALLCAP 50","05 Feb 2009","-","-","-","957.76"
"NIFTY SMALLCAP 50","04 Feb 2009","-","-","-","964.39"
"NIFTY SMALLCAP 50","03 Feb 2009","-","-","-","967.68"
"NIFTY SMALLCAP 50","02 Feb 2009","-","-","-","963.98"
"NIFTY SMALLCAP 50","30 Jan 2009","-","-","-","988.96"
"NIFTY SMALLCAP 50","29 Jan 2009","-","-","-","971.11"
"NIFTY SMALLCAP 50","28 Jan 2009","-","-","-","971.42"
"NIFTY SMALLCAP 50","27 Jan 2009","-","-","-","960.00"
"NIFTY SMALLCAP 50","23 Jan 2009","-","-","-","951.30"
"NIFTY SMALLCAP 50","22 Jan 2009","-","-","-","963.17"
"NIFTY SMALLCAP 50","21 Jan 2009","-","-","-","980.26"
"NIFTY SMALLCAP 50","20 Jan 2009","-","-","-","1015.76"
"NIFTY SMALLCAP 50","19 Jan 2009","-","-","-","1025.54"
"NIFTY SMALLCAP 50","16 Jan 2009","-","-","-","1012.33"
"NIFTY SMALLCAP 50","15 Jan 2009","-","-","-","997.08"
"NIFTY SMALLCAP 50","14 Jan 2009","-","-","-","1023.47"
"NIFTY SMALLCAP 50","13 Jan 2009","-","-","-","1004.30"
"NIFTY SMALLCAP 50","12 Jan 2009","-","-","-","1022.46"
"NIFTY SMALLCAP 50","09 Jan 2009","-","-","-","1042.45"
"NIFTY SMALLCAP 50","07 Jan 2009","-","-","-","1067.78"
"NIFTY SMALLCAP 50","06 Jan 2009","-","-","-","1166.34"
"NIFTY SMALLCAP 50","05 Jan 2009","-","-","-","1160.93"
"NIFTY SMALLCAP 50","02 Jan 2009","-","-","-","1141.09"
"NIFTY SMALLCAP 50","01 Jan 2009","-","-","-","1121.78"
"NIFTY SMALLCAP 50","31 Dec 2008","-","-","-","1085.56"
"NIFTY SMALLCAP 50","30 Dec 2008","-","-","-","1076.06"
"NIFTY SMALLCAP 50","29 Dec 2008","-","-","-","1049.60"
"NIFTY SMALLCAP 50","26 Dec 2008","-","-","-","1037.50"
"NIFTY SMALLCAP 50","24 Dec 2008","-","-","-","1049.95"
"NIFTY SMALLCAP 50","23 Dec 2008","-","-","-","1059.50"
"NIFTY SMALLCAP 50","22 Dec 2008","-","-","-","1097.43"
"NIFTY SMALLCAP 50","19 Dec 2008","-","-","-","1110.30"
"NIFTY SMALLCAP 50","18 Dec 2008","-","-","-","1109.29"
"NIFTY SMALLCAP 50","17 Dec 2008","-","-","-","1093.88"
"NIFTY SMALLCAP 50","16 Dec 2008","-","-","-","1153.16"
"NIFTY SMALLCAP 50","15 Dec 2008","-","-","-","1117.88"
"NIFTY SMALLCAP 50","12 Dec 2008","-","-","-","1078.68"
"NIFTY SMALLCAP 50","11 Dec 2008","-","-","-","1054.01"
"NIFTY SMALLCAP 50","10 Dec 2008","-","-","-","1029.03"
"NIFTY SMALLCAP 50","08 Dec 2008","-","-","-","1011.93"
"NIFTY SMALLCAP 50","05 Dec 2008","-","-","-","1010.45"
"NIFTY SMALLCAP 50","04 Dec 2008","-","-","-","1015.82"
"NIFTY SMALLCAP 50","03 Dec 2008","-","-","-","989.08"
"NIFTY SMALLCAP 50","02 Dec 2008","-","-","-","982.26"
"NIFTY SMALLCAP 50","01 Dec 2008","-","-","-","993.52"
"NIFTY SMALLCAP 50","28 Nov 2008","-","-","-","1016.77"
"NIFTY SMALLCAP 50","26 Nov 2008","-","-","-","1009.43"
"NIFTY SMALLCAP 50","25 Nov 2008","-","-","-","1005.61"
"NIFTY SMALLCAP 50","24 Nov 2008","-","-","-","1017.69"
"NIFTY SMALLCAP 50","21 Nov 2008","-","-","-","1014.93"
"NIFTY SMALLCAP 50","20 Nov 2008","-","-","-","1006.36"
"NIFTY SMALLCAP 50","19 Nov 2008","-","-","-","1041.42"
"NIFTY SMALLCAP 50","18 Nov 2008","-","-","-","1066.20"
"NIFTY SMALLCAP 50","17 Nov 2008","-","-","-","1090.00"
"NIFTY SMALLCAP 50","14 Nov 2008","-","-","-","1123.21"
"NIFTY SMALLCAP 50","12 Nov 2008","-","-","-","1152.04"
"NIFTY SMALLCAP 50","11 Nov 2008","-","-","-","1176.32"
"NIFTY SMALLCAP 50","10 Nov 2008","-","-","-","1229.68"
"NIFTY SMALLCAP 50","07 Nov 2008","-","-","-","1184.14"
"NIFTY SMALLCAP 50","06 Nov 2008","-","-","-","1162.42"
"NIFTY SMALLCAP 50","05 Nov 2008","-","-","-","1185.21"
"NIFTY SMALLCAP 50","04 Nov 2008","-","-","-","1220.72"
"NIFTY SMALLCAP 50","03 Nov 2008","-","-","-","1180.82"
"NIFTY SMALLCAP 50","31 Oct 2008","-","-","-","1122.20"
"NIFTY SMALLCAP 50","29 Oct 2008","-","-","-","1082.25"
"NIFTY SMALLCAP 50","28 Oct 2008","-","-","-","1098.90"
"NIFTY SMALLCAP 50","27 Oct 2008","-","-","-","1015.82"
"NIFTY SMALLCAP 50","24 Oct 2008","-","-","-","1065.24"
"NIFTY SMALLCAP 50","23 Oct 2008","-","-","-","1180.30"
"NIFTY SMALLCAP 50","22 Oct 2008","-","-","-","1210.33"
"NIFTY SMALLCAP 50","21 Oct 2008","-","-","-","1244.03"
"NIFTY SMALLCAP 50","20 Oct 2008","-","-","-","1218.63"
"NIFTY SMALLCAP 50","17 Oct 2008","-","-","-","1246.71"
"NIFTY SMALLCAP 50","16 Oct 2008","-","-","-","1296.63"
"NIFTY SMALLCAP 50","15 Oct 2008","-","-","-","1300.39"
"NIFTY SMALLCAP 50","14 Oct 2008","-","-","-","1367.96"
"NIFTY SMALLCAP 50","13 Oct 2008","-","-","-","1338.76"
"NIFTY SMALLCAP 50","10 Oct 2008","-","-","-","1299.83"
"NIFTY SMALLCAP 50","08 Oct 2008","-","-","-","1439.72"
"NIFTY SMALLCAP 50","07 Oct 2008","-","-","-","1509.49"
"NIFTY SMALLCAP 50","06 Oct 2008","-","-","-","1552.02"
"NIFTY SMALLCAP 50","03 Oct 2008","-","-","-","1696.64"
"NIFTY SMALLCAP 50","01 Oct 2008","-","-","-","1751.88"
"NIFTY SMALLCAP 50","30 Sep 2008","-","-","-","1739.42"
"NIFTY SMALLCAP 50","29 Sep 2008","-","-","-","1709.38"
"NIFTY SMALLCAP 50","26 Sep 2008","-","-","-","1811.76"
"NIFTY SMALLCAP 50","25 Sep 2008","-","-","-","1876.41"
"NIFTY SMALLCAP 50","24 Sep 2008","-","-","-","1895.51"
"NIFTY SMALLCAP 50","23 Sep 2008","-","-","-","1891.59"
"NIFTY SMALLCAP 50","22 Sep 2008","-","-","-","1936.46"
"NIFTY SMALLCAP 50","19 Sep 2008","-","-","-","1942.49"
"NIFTY SMALLCAP 50","18 Sep 2008","-","-","-","1888.19"
"NIFTY SMALLCAP 50","17 Sep 2008","-","-","-","1911.70"
"NIFTY SMALLCAP 50","16 Sep 2008","-","-","-","1940.20"
"NIFTY SMALLCAP 50","15 Sep 2008","-","-","-","1969.65"
"NIFTY SMALLCAP 50","12 Sep 2008","-","-","-","2072.00"
"NIFTY SMALLCAP 50","11 Sep 2008","-","-","-","2111.20"
"NIFTY SMALLCAP 50","10 Sep 2008","-","-","-","2142.36"
"NIFTY SMALLCAP 50","09 Sep 2008","-","-","-","2173.58"
"NIFTY SMALLCAP 50","08 Sep 2008","-","-","-","2183.01"
"NIFTY SMALLCAP 50","05 Sep 2008","-","-","-","2160.05"
"NIFTY SMALLCAP 50","04 Sep 2008","-","-","-","2186.24"
"NIFTY SMALLCAP 50","02 Sep 2008","-","-","-","2191.04"
"NIFTY SMALLCAP 50","01 Sep 2008","-","-","-","2162.61"
"NIFTY SMALLCAP 50","29 Aug 2008","-","-","-","2164.28"
"NIFTY SMALLCAP 50","28 Aug 2008","-","-","-","2115.29"
"NIFTY SMALLCAP 50","27 Aug 2008","-","-","-","2151.92"
"NIFTY SMALLCAP 50","26 Aug 2008","-","-","-","2171.89"
"NIFTY SMALLCAP 50","25 Aug 2008","-","-","-","2169.66"
"NIFTY SMALLCAP 50","22 Aug 2008","-","-","-","2176.43"
"NIFTY SMALLCAP 50","21 Aug 2008","-","-","-","2175.65"
"NIFTY SMALLCAP 50","20 Aug 2008","-","-","-","2235.14"
"NIFTY SMALLCAP 50","19 Aug 2008","-","-","-","2214.64"
"NIFTY SMALLCAP 50","18 Aug 2008","-","-","-","2213.94"
"NIFTY SMALLCAP 50","14 Aug 2008","-","-","-","2235.12"
"NIFTY SMALLCAP 50","13 Aug 2008","-","-","-","2281.28"
"NIFTY SMALLCAP 50","12 Aug 2008","-","-","-","2281.90"
"NIFTY SMALLCAP 50","11 Aug 2008","-","-","-","2296.56"
"NIFTY SMALLCAP 50","08 Aug 2008","-","-","-","2267.38"
"NIFTY SMALLCAP 50","07 Aug 2008","-","-","-","2256.98"
"NIFTY SMALLCAP 50","06 Aug 2008","-","-","-","2244.54"
"NIFTY SMALLCAP 50","05 Aug 2008","-","-","-","2246.39"
"NIFTY SMALLCAP 50","04 Aug 2008","-","-","-","2232.89"
"NIFTY SMALLCAP 50","01 Aug 2008","-","-","-","2198.50"
"NIFTY SMALLCAP 50","31 Jul 2008","-","-","-","2160.90"
"NIFTY SMALLCAP 50","30 Jul 2008","-","-","-","2159.79"
"NIFTY SMALLCAP 50","29 Jul 2008","-","-","-","2134.42"
"NIFTY SMALLCAP 50","28 Jul 2008","-","-","-","2183.03"
"NIFTY SMALLCAP 50","25 Jul 2008","-","-","-","2159.10"
"NIFTY SMALLCAP 50","24 Jul 2008","-","-","-","2157.17"
"NIFTY SMALLCAP 50","23 Jul 2008","-","-","-","2176.68"
"NIFTY SMALLCAP 50","22 Jul 2008","-","-","-","2091.89"
"NIFTY SMALLCAP 50","21 Jul 2008","-","-","-","2049.85"
"NIFTY SMALLCAP 50","18 Jul 2008","-","-","-","2059.30"
"NIFTY SMALLCAP 50","17 Jul 2008","-","-","-","2035.23"
"NIFTY SMALLCAP 50","16 Jul 2008","-","-","-","2015.35"
"NIFTY SMALLCAP 50","15 Jul 2008","-","-","-","2039.34"
"NIFTY SMALLCAP 50","14 Jul 2008","-","-","-","2107.10"
"NIFTY SMALLCAP 50","11 Jul 2008","-","-","-","2119.64"
"NIFTY SMALLCAP 50","10 Jul 2008","-","-","-","2162.07"
"NIFTY SMALLCAP 50","09 Jul 2008","-","-","-","2164.39"
"NIFTY SMALLCAP 50","08 Jul 2008","-","-","-","2090.83"
"NIFTY SMALLCAP 50","07 Jul 2008","-","-","-","2118.93"
"NIFTY SMALLCAP 50","04 Jul 2008","-","-","-","2094.51"
"NIFTY SMALLCAP 50","03 Jul 2008","-","-","-","2050.16"
"NIFTY SMALLCAP 50","02 Jul 2008","-","-","-","2103.62"
"NIFTY SMALLCAP 50","01 Jul 2008","-","-","-","2023.31"
"NIFTY SMALLCAP 50","30 Jun 2008","-","-","-","2111.30"
"NIFTY SMALLCAP 50","27 Jun 2008","-","-","-","2190.48"
"NIFTY SMALLCAP 50","26 Jun 2008","-","-","-","2243.11"
"NIFTY SMALLCAP 50","25 Jun 2008","-","-","-","2240.44"
"NIFTY SMALLCAP 50","24 Jun 2008","-","-","-","2214.64"
"NIFTY SMALLCAP 50","23 Jun 2008","-","-","-","2244.23"
"NIFTY SMALLCAP 50","20 Jun 2008","-","-","-","2323.63"
"NIFTY SMALLCAP 50","19 Jun 2008","-","-","-","2399.95"
"NIFTY SMALLCAP 50","18 Jun 2008","-","-","-","2449.00"
"NIFTY SMALLCAP 50","17 Jun 2008","-","-","-","2469.04"
"NIFTY SMALLCAP 50","16 Jun 2008","-","-","-","2422.22"
"NIFTY SMALLCAP 50","13 Jun 2008","-","-","-","2399.53"
"NIFTY SMALLCAP 50","12 Jun 2008","-","-","-","2385.48"
"NIFTY SMALLCAP 50","11 Jun 2008","-","-","-","2352.95"
"NIFTY SMALLCAP 50","10 Jun 2008","-","-","-","2301.14"
"NIFTY SMALLCAP 50","09 Jun 2008","-","-","-","2303.38"
"NIFTY SMALLCAP 50","06 Jun 2008","-","-","-","2379.17"
"NIFTY SMALLCAP 50","05 Jun 2008","-","-","-","2394.41"
"NIFTY SMALLCAP 50","04 Jun 2008","-","-","-","2393.12"
"NIFTY SMALLCAP 50","03 Jun 2008","-","-","-","2464.22"
"NIFTY SMALLCAP 50","02 Jun 2008","-","-","-","2488.76"
"NIFTY SMALLCAP 50","30 May 2008","-","-","-","2566.72"
"NIFTY SMALLCAP 50","29 May 2008","-","-","-","2568.60"
"NIFTY SMALLCAP 50","28 May 2008","-","-","-","2602.88"
"NIFTY SMALLCAP 50","27 May 2008","-","-","-","2580.03"
"NIFTY SMALLCAP 50","26 May 2008","-","-","-","2608.69"
"NIFTY SMALLCAP 50","23 May 2008","-","-","-","2678.81"
"NIFTY SMALLCAP 50","22 May 2008","-","-","-","2724.92"
"NIFTY SMALLCAP 50","21 May 2008","-","-","-","2771.15"
"NIFTY SMALLCAP 50","20 May 2008","-","-","-","2728.56"
"NIFTY SMALLCAP 50","16 May 2008","-","-","-","2734.23"
"NIFTY SMALLCAP 50","15 May 2008","-","-","-","2703.69"
"NIFTY SMALLCAP 50","14 May 2008","-","-","-","2651.14"
"NIFTY SMALLCAP 50","13 May 2008","-","-","-","2623.55"
"NIFTY SMALLCAP 50","12 May 2008","-","-","-","2625.20"
"NIFTY SMALLCAP 50","09 May 2008","-","-","-","2653.52"
"NIFTY SMALLCAP 50","08 May 2008","-","-","-","2731.81"
"NIFTY SMALLCAP 50","07 May 2008","-","-","-","2758.03"
"NIFTY SMALLCAP 50","06 May 2008","-","-","-","2761.07"
"NIFTY SMALLCAP 50","05 May 2008","-","-","-","2805.25"
"NIFTY SMALLCAP 50","02 May 2008","-","-","-","2776.28"
"NIFTY SMALLCAP 50","30 Apr 2008","-","-","-","2752.77"
"NIFTY SMALLCAP 50","29 Apr 2008","-","-","-","2727.10"
"NIFTY SMALLCAP 50","28 Apr 2008","-","-","-","2695.46"
"NIFTY SMALLCAP 50","25 Apr 2008","-","-","-","2670.59"
"NIFTY SMALLCAP 50","24 Apr 2008","-","-","-","2651.29"
"NIFTY SMALLCAP 50","23 Apr 2008","-","-","-","2688.12"
"NIFTY SMALLCAP 50","22 Apr 2008","-","-","-","2675.59"
"NIFTY SMALLCAP 50","21 Apr 2008","-","-","-","2665.04"
"NIFTY SMALLCAP 50","17 Apr 2008","-","-","-","2595.08"
"NIFTY SMALLCAP 50","16 Apr 2008","-","-","-","2539.69"
"NIFTY SMALLCAP 50","15 Apr 2008","-","-","-","2494.08"
"NIFTY SMALLCAP 50","11 Apr 2008","-","-","-","2461.03"
"NIFTY SMALLCAP 50","10 Apr 2008","-","-","-","2453.54"
"NIFTY SMALLCAP 50","09 Apr 2008","-","-","-","2464.35"
"NIFTY SMALLCAP 50","08 Apr 2008","-","-","-","2415.04"
"NIFTY SMALLCAP 50","07 Apr 2008","-","-","-","2414.48"
"NIFTY SMALLCAP 50","04 Apr 2008","-","-","-","2366.93"
"NIFTY SMALLCAP 50","03 Apr 2008","-","-","-","2404.00"
"NIFTY SMALLCAP 50","02 Apr 2008","-","-","-","2426.15"
"NIFTY SMALLCAP 50","01 Apr 2008","-","-","-","2433.20"
"NIFTY SMALLCAP 50","31 Mar 2008","-","-","-","2447.33"
"NIFTY SMALLCAP 50","28 Mar 2008","-","-","-","2503.77"
"NIFTY SMALLCAP 50","27 Mar 2008","-","-","-","2383.62"
"NIFTY SMALLCAP 50","26 Mar 2008","-","-","-","2352.38"
"NIFTY SMALLCAP 50","25 Mar 2008","-","-","-","2290.77"
"NIFTY SMALLCAP 50","24 Mar 2008","-","-","-","2117.47"
"NIFTY SMALLCAP 50","19 Mar 2008","-","-","-","2217.49"
"NIFTY SMALLCAP 50","18 Mar 2008","-","-","-","2263.05"
"NIFTY SMALLCAP 50","17 Mar 2008","-","-","-","2305.39"
"NIFTY SMALLCAP 50","14 Mar 2008","-","-","-","2473.80"
"NIFTY SMALLCAP 50","13 Mar 2008","-","-","-","2441.31"
"NIFTY SMALLCAP 50","12 Mar 2008","-","-","-","2603.12"
"NIFTY SMALLCAP 50","11 Mar 2008","-","-","-","2629.44"
"NIFTY SMALLCAP 50","10 Mar 2008","-","-","-","2533.79"
"NIFTY SMALLCAP 50","07 Mar 2008","-","-","-","2547.95"
"NIFTY SMALLCAP 50","05 Mar 2008","-","-","-","2660.86"
"NIFTY SMALLCAP 50","04 Mar 2008","-","-","-","2693.38"
"NIFTY SMALLCAP 50","03 Mar 2008","-","-","-","2784.00"
"NIFTY SMALLCAP 50","29 Feb 2008","-","-","-","2941.76"
"NIFTY SMALLCAP 50","28 Feb 2008","-","-","-","2949.33"
"NIFTY SMALLCAP 50","27 Feb 2008","-","-","-","2960.46"
"NIFTY SMALLCAP 50","26 Feb 2008","-","-","-","2961.64"
"NIFTY SMALLCAP 50","25 Feb 2008","-","-","-","2897.64"
"NIFTY SMALLCAP 50","22 Feb 2008","-","-","-","2913.32"
"NIFTY SMALLCAP 50","21 Feb 2008","-","-","-","2930.58"
"NIFTY SMALLCAP 50","20 Feb 2008","-","-","-","2904.35"
"NIFTY SMALLCAP 50","19 Feb 2008","-","-","-","2947.89"
"NIFTY SMALLCAP 50","18 Feb 2008","-","-","-","2938.19"
"NIFTY SMALLCAP 50","15 Feb 2008","-","-","-","2890.78"
"NIFTY SMALLCAP 50","14 Feb 2008","-","-","-","2821.14"
"NIFTY SMALLCAP 50","13 Feb 2008","-","-","-","2658.18"
"NIFTY SMALLCAP 50","12 Feb 2008","-","-","-","2662.97"
"NIFTY SMALLCAP 50","11 Feb 2008","-","-","-","2722.52"
"NIFTY SMALLCAP 50","08 Feb 2008","-","-","-","2908.42"
"NIFTY SMALLCAP 50","07 Feb 2008","-","-","-","2985.56"
"NIFTY SMALLCAP 50","06 Feb 2008","-","-","-","3070.69"
"NIFTY SMALLCAP 50","05 Feb 2008","-","-","-","3120.54"
"NIFTY SMALLCAP 50","04 Feb 2008","-","-","-","3089.63"
"NIFTY SMALLCAP 50","01 Feb 2008","-","-","-","3004.54"
"NIFTY SMALLCAP 50","31 Jan 2008","-","-","-","2982.90"
"NIFTY SMALLCAP 50","30 Jan 2008","-","-","-","3016.60"
"NIFTY SMALLCAP 50","29 Jan 2008","-","-","-","3119.41"
"NIFTY SMALLCAP 50","28 Jan 2008","-","-","-","3098.36"
"NIFTY SMALLCAP 50","25 Jan 2008","-","-","-","3128.67"
"NIFTY SMALLCAP 50","24 Jan 2008","-","-","-","2927.78"
"NIFTY SMALLCAP 50","23 Jan 2008","-","-","-","3038.55"
"NIFTY SMALLCAP 50","22 Jan 2008","-","-","-","2783.16"
"NIFTY SMALLCAP 50","21 Jan 2008","-","-","-","3062.76"
"NIFTY SMALLCAP 50","18 Jan 2008","-","-","-","3514.81"
"NIFTY SMALLCAP 50","17 Jan 2008","-","-","-","3730.20"
"NIFTY SMALLCAP 50","16 Jan 2008","-","-","-","3675.80"
"NIFTY SMALLCAP 50","15 Jan 2008","-","-","-","3763.30"
"NIFTY SMALLCAP 50","14 Jan 2008","-","-","-","3818.45"
"NIFTY SMALLCAP 50","11 Jan 2008","-","-","-","3779.38"
"NIFTY SMALLCAP 50","10 Jan 2008","-","-","-","3782.30"
"NIFTY SMALLCAP 50","09 Jan 2008","-","-","-","3928.87"
"NIFTY SMALLCAP 50","08 Jan 2008","-","-","-","3933.19"
"NIFTY SMALLCAP 50","07 Jan 2008","-","-","-","4055.10"
"NIFTY SMALLCAP 50","04 Jan 2008","-","-","-","4062.00"
"NIFTY SMALLCAP 50","03 Jan 2008","-","-","-","4043.11"
"NIFTY SMALLCAP 50","02 Jan 2008","-","-","-","4039.78"
"NIFTY SMALLCAP 50","01 Jan 2008","-","-","-","4013.14"
"NIFTY SMALLCAP 50","31 Dec 2007","-","-","-","3953.40"
"NIFTY SMALLCAP 50","28 Dec 2007","-","-","-","3831.95"
"NIFTY SMALLCAP 50","27 Dec 2007","-","-","-","3762.18"
"NIFTY SMALLCAP 50","26 Dec 2007","-","-","-","3717.43"
"NIFTY SMALLCAP 50","24 Dec 2007","-","-","-","3627.61"
"NIFTY SMALLCAP 50","20 Dec 2007","-","-","-","3582.03"
"NIFTY SMALLCAP 50","19 Dec 2007","-","-","-","3579.10"
"NIFTY SMALLCAP 50","18 Dec 2007","-","-","-","3562.06"
"NIFTY SMALLCAP 50","17 Dec 2007","-","-","-","3536.03"
"NIFTY SMALLCAP 50","14 Dec 2007","-","-","-","3677.94"
"NIFTY SMALLCAP 50","13 Dec 2007","-","-","-","3665.17"
"NIFTY SMALLCAP 50","12 Dec 2007","-","-","-","3671.37"
"NIFTY SMALLCAP 50","11 Dec 2007","-","-","-","3615.37"
"NIFTY SMALLCAP 50","10 Dec 2007","-","-","-","3596.82"
"NIFTY SMALLCAP 50","07 Dec 2007","-","-","-","3560.65"
"NIFTY SMALLCAP 50","06 Dec 2007","-","-","-","3554.15"
"NIFTY SMALLCAP 50","05 Dec 2007","-","-","-","3575.81"
"NIFTY SMALLCAP 50","04 Dec 2007","-","-","-","3492.25"
"NIFTY SMALLCAP 50","03 Dec 2007","-","-","-","3433.79"
"NIFTY SMALLCAP 50","30 Nov 2007","-","-","-","3364.81"
"NIFTY SMALLCAP 50","29 Nov 2007","-","-","-","3295.62"
"NIFTY SMALLCAP 50","28 Nov 2007","-","-","-","3328.41"
"NIFTY SMALLCAP 50","27 Nov 2007","-","-","-","3285.29"
"NIFTY SMALLCAP 50","26 Nov 2007","-","-","-","3264.19"
"NIFTY SMALLCAP 50","23 Nov 2007","-","-","-","3186.51"
"NIFTY SMALLCAP 50","22 Nov 2007","-","-","-","3139.65"
"NIFTY SMALLCAP 50","21 Nov 2007","-","-","-","3183.64"
"NIFTY SMALLCAP 50","20 Nov 2007","-","-","-","3355.53"
"NIFTY SMALLCAP 50","19 Nov 2007","-","-","-","3355.82"
"NIFTY SMALLCAP 50","16 Nov 2007","-","-","-","3290.00"
"NIFTY SMALLCAP 50","15 Nov 2007","-","-","-","3250.87"
"NIFTY SMALLCAP 50","14 Nov 2007","-","-","-","3186.75"
"NIFTY SMALLCAP 50","13 Nov 2007","-","-","-","3108.54"
"NIFTY SMALLCAP 50","12 Nov 2007","-","-","-","3028.42"
"NIFTY SMALLCAP 50","09 Nov 2007","-","-","-","3025.11"
"NIFTY SMALLCAP 50","08 Nov 2007","-","-","-","2989.75"
"NIFTY SMALLCAP 50","07 Nov 2007","-","-","-","3005.38"
"NIFTY SMALLCAP 50","06 Nov 2007","-","-","-","3036.24"
"NIFTY SMALLCAP 50","05 Nov 2007","-","-","-","3046.45"
"NIFTY SMALLCAP 50","02 Nov 2007","-","-","-","3027.24"
"NIFTY SMALLCAP 50","01 Nov 2007","-","-","-","2987.74"
"NIFTY SMALLCAP 50","31 Oct 2007","-","-","-","3040.84"
"NIFTY SMALLCAP 50","30 Oct 2007","-","-","-","2999.54"
"NIFTY SMALLCAP 50","29 Oct 2007","-","-","-","3014.68"
"NIFTY SMALLCAP 50","26 Oct 2007","-","-","-","2976.61"
"NIFTY SMALLCAP 50","25 Oct 2007","-","-","-","2910.76"
"NIFTY SMALLCAP 50","24 Oct 2007","-","-","-","2868.24"
"NIFTY SMALLCAP 50","23 Oct 2007","-","-","-","2839.22"
"NIFTY SMALLCAP 50","22 Oct 2007","-","-","-","2733.50"
"NIFTY SMALLCAP 50","19 Oct 2007","-","-","-","2705.64"
"NIFTY SMALLCAP 50","18 Oct 2007","-","-","-","2779.05"
"NIFTY SMALLCAP 50","17 Oct 2007","-","-","-","2844.45"
"NIFTY SMALLCAP 50","16 Oct 2007","-","-","-","2921.15"
"NIFTY SMALLCAP 50","15 Oct 2007","-","-","-","2930.97"
"NIFTY SMALLCAP 50","12 Oct 2007","-","-","-","2842.74"
"NIFTY SMALLCAP 50","11 Oct 2007","-","-","-","2859.56"
"NIFTY SMALLCAP 50","10 Oct 2007","-","-","-","2824.00"
"NIFTY SMALLCAP 50","09 Oct 2007","-","-","-","2764.47"
"NIFTY SMALLCAP 50","08 Oct 2007","-","-","-","2689.31"
"NIFTY SMALLCAP 50","05 Oct 2007","-","-","-","2788.83"
"NIFTY SMALLCAP 50","04 Oct 2007","-","-","-","2833.17"
"NIFTY SMALLCAP 50","03 Oct 2007","-","-","-","2797.36"
"NIFTY SMALLCAP 50","01 Oct 2007","-","-","-","2809.45"
"NIFTY SMALLCAP 50","28 Sep 2007","-","-","-","2776.54"
"NIFTY SMALLCAP 50","27 Sep 2007","-","-","-","2749.16"
"NIFTY SMALLCAP 50","26 Sep 2007","-","-","-","2732.03"
"NIFTY SMALLCAP 50","25 Sep 2007","-","-","-","2696.44"
"NIFTY SMALLCAP 50","24 Sep 2007","-","-","-","2709.39"
"NIFTY SMALLCAP 50","21 Sep 2007","-","-","-","2707.33"
"NIFTY SMALLCAP 50","20 Sep 2007","-","-","-","2689.39"
"NIFTY SMALLCAP 50","19 Sep 2007","-","-","-","2675.70"
"NIFTY SMALLCAP 50","18 Sep 2007","-","-","-","2627.10"
"NIFTY SMALLCAP 50","17 Sep 2007","-","-","-","2603.07"
"NIFTY SMALLCAP 50","14 Sep 2007","-","-","-","2589.70"
"NIFTY SMALLCAP 50","13 Sep 2007","-","-","-","2592.92"
"NIFTY SMALLCAP 50","12 Sep 2007","-","-","-","2551.66"
"NIFTY SMALLCAP 50","11 Sep 2007","-","-","-","2532.45"
